C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_31_902.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_31_902.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_31_902.jpg, 0.03982025, 1, 0, 30.18965
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_010.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_010.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_010.jpg, 0, 1, 0, 30.18959
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_115.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_115.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_115.jpg, 0, 1, 0, 30.18917
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_231.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_231.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_231.jpg, 0, 1, 0, 30.19038
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_335.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_335.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_335.jpg, 0, 1, 0, 30.18962
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_440.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_440.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_440.jpg, 0.3158007, 1, 0, 30.16715
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_545.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_545.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_545.jpg, 0.02507282, 1, 0, 30.19008
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_653.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_653.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_653.jpg, 0, 1, 0, 30.19039
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_761.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_761.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_761.jpg, 0, 1, 0, 30.18995
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_863.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_863.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_863.jpg, 0, 1, 0, 30.19063
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_32_970.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_32_970.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_32_970.jpg, 0, 1, 0, 30.1911
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_076.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_076.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_076.jpg, 0.2918238, 1, 0, 30.17058
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_250.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_250.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_250.jpg, 0, 1, 0, 30.19002
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_348.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_348.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_348.jpg, 0, 1, 0, 30.1908
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_452.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_452.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_452.jpg, 0.1132902, 1, 0, 30.18547
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_552.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_552.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_552.jpg, 0.4234224, 1, 0, 30.1559
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_662.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_662.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_662.jpg, 0.7737816, 1, 0, 30.10791
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_763.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_763.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_763.jpg, 1, 1, 0, 30.08953
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_866.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_866.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_866.jpg, 0.7200577, 1, 0, 30.17751
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_33_970.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_33_970.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_33_970.jpg, 0.4110155, 1, 0, 30.20534
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_073.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_073.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_073.jpg, 0.1134644, 1, 0, 30.19135
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_181.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_181.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_181.jpg, 0, 1, 0, 30.18868
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_287.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_287.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_287.jpg, 0, 1, 0, 30.18985
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_392.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_392.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_392.jpg, 0, 1, 0, 30.19106
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_493.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_493.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_493.jpg, 0.254826, 1, 0, 30.17606
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_598.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_598.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_598.jpg, 0, 1, 0, 30.18983
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_706.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_706.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_706.jpg, 0, 1, 0, 30.19078
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_808.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_808.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_808.jpg, 0, 1, 0, 30.19075
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_34_911.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_34_911.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_34_911.jpg, 0, 1, 0, 30.19059
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_016.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_016.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_016.jpg, 0.3081918, 1, 0, 30.16938
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_122.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_122.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_122.jpg, 0.0375393, 1, 0, 30.19193
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_226.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_226.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_226.jpg, 0, 1, 0, 30.19052
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_333.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_333.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_333.jpg, 0, 1, 0, 30.18856
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_439.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_439.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_439.jpg, 0.3137625, 1, 0, 30.16902
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_547.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_547.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_547.jpg, 0.01796192, 1, 0, 30.19078
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_648.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_648.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_648.jpg, 0, 1, 0, 30.18986
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_751.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_751.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_751.jpg, 0.04995031, 1, 0, 30.19104
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_860.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_860.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_860.jpg, 0.16434, 1, 0, 30.18884
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_35_962.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_35_962.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_35_962.jpg, 0, 1, 0, 30.19001
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_069.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_069.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_069.jpg, 0.1708812, 1, 0, 30.18485
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_178.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_178.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_178.jpg, 0.3070626, 1, 0, 30.1812
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_364.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_364.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_364.jpg, 0.8590918, 1, 0, 30.11192
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_467.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_467.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_467.jpg, 0.5687721, 1, 0, 30.19213
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_570.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_570.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_570.jpg, 0.2609039, 1, 0, 30.20141
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_672.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_672.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_672.jpg, 0.5201561, 1, 0, 30.17171
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_776.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_776.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_776.jpg, 0.2347043, 1, 0, 30.19661
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_881.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_881.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_881.jpg, -0.1693554, 1, 0, 30.16881
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_36_982.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_36_982.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_36_982.jpg, -0.4726911, 1, 0, 30.12984
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_084.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_084.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_084.jpg, -0.7775322, 1, 0, 30.10453
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_191.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_191.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_191.jpg, -1, 1, 0, 30.10546
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_297.jpg, -0.8688419, 1, 0, 30.161
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_401.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_401.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_401.jpg, -0.5551891, 1, 0, 30.18539
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_506.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_506.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_506.jpg, 0.0632787, 1, 0, 30.15854
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_609.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_609.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_609.jpg, 0.3731751, 1, 0, 30.13567
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_714.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_714.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_714.jpg, 0.4873545, 1, 0, 30.12888
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_817.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_817.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_817.jpg, 0.1309926, 1, 0, 30.19074
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_37_921.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_37_921.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_37_921.jpg, 0, 1, 0, 30.19059
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_026.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_026.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_026.jpg, 0.0221244, 1, 0, 30.19044
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_128.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_128.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_128.jpg, 0.270987, 1, 0, 30.17613
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_234.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_234.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_234.jpg, 0, 1, 0, 30.18848
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_337.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_337.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_337.jpg, 0.0170796, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_439.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_439.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_439.jpg, 0.3209355, 1, 0, 30.16871
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_539.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_539.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_539.jpg, 0.01988729, 1, 0, 30.18985
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_641.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_641.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_641.jpg, 0, 1, 0, 30.19072
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_748.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_748.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_748.jpg, 0.0970632, 1, 0, 30.1884
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_854.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_854.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_854.jpg, 0.3550359, 1, 0, 30.16694
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_38_961.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_38_961.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_38_961.jpg, 0, 1, 0, 30.18832
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_063.jpg, 0, 1, 0, 30.16854
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_168.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_168.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_168.jpg, 0, 1, 0, 30.2008
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_271.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_271.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_271.jpg, 0, 1, 0, 30.08266
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_372.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_372.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_372.jpg, 0, 1, 0, 30.22196
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_475.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_475.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_475.jpg, 0.273939, 1, 0, 30.1746
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_577.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_577.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_577.jpg, 0, 1, 0, 30.18913
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_683.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_683.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_683.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_784.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_784.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_784.jpg, 0, 1, 0, 30.19054
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_891.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_891.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_891.jpg, 0, 1, 0, 30.19058
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_39_993.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_39_993.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_39_993.jpg, 0, 1, 0, 30.19058
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_099.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_099.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_099.jpg, 0, 1, 0, 30.1906
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_204.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_204.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_204.jpg, 0, 1, 0, 30.19061
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_308.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_308.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_308.jpg, 0, 1, 0, 30.19059
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_414.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_414.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_414.jpg, 0, 1, 0, 30.19061
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_518.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_518.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_518.jpg, 0.1590285, 1, 0, 30.18396
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_624.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_624.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_624.jpg, 0, 1, 0, 30.19049
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_732.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_732.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_732.jpg, 0, 1, 0, 30.19061
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_838.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_838.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_838.jpg, 0, 1, 0, 30.19063
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_40_943.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_40_943.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_40_943.jpg, 0, 1, 0, 30.19062
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_14_00_41_049.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_14_00_41_049.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_14_00_41_049.jpg, 0, 1, 0, 30.19062
